IDX2849	Category1	37	30	4	165
IDX2850	Category0	88	12	3	550
IDX2851	Category5	196	14	3	900
IDX2852	Category4	139	12	5	149
IDX2853	Category1	150	15	4	872
IDX2854	Category5	183	29	4	352
IDX2855	Category4	14	34	6	915
IDX2856	Category2	123	20	1	194
IDX2857	Category3	81	28	9	634
IDX2858	Category0	198	13	6	912
IDX2859	Category5	15	34	3	302
IDX2860	Category4	76	17	1	342
IDX2861	Category4	48	38	1	622
IDX2862	Category0	27	30	4	301
IDX2863	Category1	124	23	5	806
IDX2864	Category1	133	35	7	421
IDX2865	Category4	174	21	1	692
IDX2866	Category1	10	36	4	514
IDX2867	Category2	92	39	1	660
IDX2868	Category5	155	26	9	332
IDX2869	Category0	182	30	8	819
IDX2870	Category1	41	28	8	440
IDX2871	Category1	131	19	2	863
IDX2872	Category0	121	36	2	604
IDX2873	Category5	71	16	9	767
IDX2874	Category1	90	39	6	381
IDX2875	Category2	87	27	8	685
IDX2876	Category4	69	22	2	331
IDX2877	Category5	164	14	4	841
IDX2878	Category3	48	26	4	300
IDX2879	Category1	5	28	7	405
IDX2880	Category5	56	12	7	523
IDX2881	Category5	13	29	1	184
IDX2882	Category1	103	24	8	110
IDX2883	Category5	26	25	5	237
IDX2884	Category2	3	29	9	695
IDX2885	Category0	47	36	8	126
IDX2886	Category0	158	22	2	446
IDX2887	Category4	95	19	8	428
IDX2888	Category3	7	15	1	279
IDX2889	Category3	80	36	4	403
IDX2890	Category1	1	36	9	882
IDX2891	Category1	161	40	7	752
IDX2892	Category1	71	32	4	261
IDX2893	Category0	109	33	8	667
IDX2894	Category3	180	16	3	631
IDX2895	Category2	117	33	1	262
IDX2896	Category4	141	35	6	844
IDX2897	Category1	161	19	7	862
IDX2898	Category1	149	24	7	467
IDX2899	Category3	111	31	9	694
IDX2900	Category3	12	10	6	679
IDX2901	Category2	183	17	5	375
IDX2902	Category1	25	24	3	444
IDX2903	Category2	126	34	5	598
IDX2904	Category0	194	39	7	494
IDX2905	Category2	122	13	1	215
IDX2906	Category1	10	12	1	368
IDX2907	Category2	142	16	7	588
IDX2908	Category1	48	28	9	874
IDX2909	Category1	151	27	2	709
IDX2910	Category4	186	40	3	611
IDX2911	Category2	116	34	1	105
IDX2912	Category0	119	39	5	838
IDX2913	Category3	175	17	4	201
IDX2914	Category3	84	37	3	390
IDX2915	Category0	193	22	7	197
IDX2916	Category1	124	18	8	885
IDX2917	Category3	3	14	7	757
IDX2918	Category0	68	29	8	868
IDX2919	Category5	43	36	3	157
IDX2920	Category4	141	16	4	921
IDX2921	Category4	10	18	5	370
IDX2922	Category2	18	12	3	418
IDX2923	Category4	2	19	1	123
IDX2924	Category2	185	18	4	366
IDX2925	Category5	80	27	6	660
IDX2926	Category3	129	25	1	126
IDX2927	Category5	79	37	6	790
IDX2928	Category2	200	20	5	421
IDX2929	Category3	54	17	9	201
IDX2930	Category3	96	28	5	943
IDX2931	Category4	153	33	6	966
IDX2932	Category0	90	32	2	138
IDX2933	Category0	160	29	9	134
IDX2934	Category1	131	35	5	774
IDX2935	Category2	189	15	2	572
IDX2936	Category3	148	34	4	804
IDX2937	Category4	138	13	9	658
IDX2938	Category4	162	40	4	612
IDX2939	Category2	43	38	8	584
IDX2940	Category3	115	17	9	375
IDX2941	Category4	149	12	3	138
IDX2942	Category0	62	36	7	414
IDX2943	Category0	97	30	5	478
IDX2944	Category5	193	31	3	916
IDX2945	Category0	75	29	5	890
IDX2946	Category0	89	21	7	775
IDX2947	Category0	116	28	8	538
IDX2948	Category0	98	15	7	678
IDX2949	Category2	176	36	6	318
IDX2950	Category4	119	27	5	562
IDX2951	Category5	12	20	8	196
IDX2952	Category0	136	29	6	654
IDX2953	Category2	74	32	8	650
IDX2954	Category0	22	22	1	579
IDX2955	Category5	195	32	2	452
IDX2956	Category3	116	19	5	630
IDX2957	Category5	132	10	2	434
IDX2958	Category4	135	35	3	336
IDX2959	Category2	0	19	7	281
IDX2960	Category4	39	25	6	459
IDX2961	Category1	23	40	9	809
IDX2962	Category0	51	40	3	735
IDX2963	Category4	195	19	3	699
IDX2964	Category3	96	28	1	309
IDX2965	Category5	141	24	4	954
IDX2966	Category2	20	37	9	239
IDX2967	Category3	180	40	5	272
IDX2968	Category0	54	28	9	176
IDX2969	Category4	184	25	5	376
IDX2970	Category0	139	10	6	133
IDX2971	Category2	194	11	1	115
IDX2972	Category5	137	17	3	794
IDX2973	Category0	63	25	1	785
IDX2974	Category0	141	15	9	261
IDX2975	Category1	115	23	7	364
IDX2976	Category0	99	10	7	208
IDX2977	Category3	6	16	9	486
IDX2978	Category4	195	22	8	726
IDX2979	Category3	11	17	6	805
IDX2980	Category2	75	26	8	238
IDX2981	Category4	163	15	6	588
IDX2982	Category1	42	40	7	317
IDX2983	Category4	20	19	6	109
IDX2984	Category0	100	39	3	990
IDX2985	Category2	107	23	9	418
IDX2986	Category0	114	34	6	185
IDX2987	Category0	102	25	6	688
IDX2988	Category3	94	25	6	287
IDX2989	Category1	108	27	1	262
IDX2990	Category0	23	30	5	437
IDX2991	Category3	69	13	5	811
IDX2992	Category1	67	39	2	402
IDX2993	Category1	24	22	9	769
IDX2994	Category1	77	31	3	609
IDX2995	Category1	131	15	6	823
IDX2996	Category3	136	15	9	953
IDX2997	Category3	80	19	7	551
IDX2998	Category2	40	17	7	359
IDX2999	Category3	53	29	1	779
IDX3000	Category3	32	30	4	618
IDX3001	Category3	47	28	9	819
IDX3002	Category2	13	26	1	223
IDX3003	Category3	136	36	3	117
IDX3004	Category4	162	40	2	776
IDX3005	Category2	92	28	8	911
IDX3006	Category2	78	32	2	953
IDX3007	Category4	69	38	3	125
IDX3008	Category2	13	35	8	929
IDX3009	Category1	22	18	7	932
IDX3010	Category0	150	10	5	824
IDX3011	Category0	17	21	1	754
IDX3012	Category4	151	11	4	897
IDX3013	Category5	161	33	7	446
IDX3014	Category0	59	10	3	129
IDX3015	Category2	176	19	5	282
IDX3016	Category3	199	23	4	277
IDX3017	Category3	147	39	5	732
IDX3018	Category3	159	11	7	547
IDX3019	Category4	200	35	9	280
IDX3020	Category2	107	12	2	761
IDX3021	Category2	56	24	7	455
IDX3022	Category5	157	19	1	411
IDX3023	Category4	129	27	8	417
IDX3024	Category5	110	19	6	714
IDX3025	Category2	64	10	2	740
IDX3026	Category2	146	31	4	198
IDX3027	Category1	34	21	3	783
IDX3028	Category2	79	16	8	732
IDX3029	Category3	81	20	9	438
IDX3030	Category4	150	16	1	195
IDX3031	Category4	127	11	1	791
IDX3032	Category4	55	20	3	279
IDX3033	Category3	136	27	3	365
IDX3034	Category0	81	39	3	586
IDX3035	Category5	162	34	5	185
IDX3036	Category4	169	18	7	122
IDX3037	Category5	4	30	8	665
IDX3038	Category5	25	28	5	255
IDX3039	Category4	61	26	9	712
IDX3040	Category4	60	25	1	690
IDX3041	Category5	30	16	4	189
IDX3042	Category1	188	30	5	571
IDX3043	Category3	175	12	4	946
IDX3044	Category2	187	19	5	180
IDX3045	Category4	61	19	9	880
IDX3046	Category3	41	24	9	156
IDX3047	Category2	41	13	8	981
IDX3048	Category3	144	38	5	738
IDX3049	Category2	75	31	7	619
IDX3050	Category1	119	21	1	909
IDX3051	Category3	178	25	9	585
IDX3052	Category2	13	19	3	553
IDX3053	Category2	179	19	6	300
IDX3054	Category5	84	22	7	694
IDX3055	Category2	51	17	1	706
IDX3056	Category1	36	40	2	397
IDX3057	Category0	130	39	3	117
IDX3058	Category3	39	25	6	134
IDX3059	Category5	171	21	3	538
IDX3060	Category4	148	28	1	117
IDX3061	Category5	138	39	2	570
IDX3062	Category3	160	28	9	945
IDX3063	Category4	110	17	7	940
IDX3064	Category4	17	22	6	970
IDX3065	Category5	18	15	1	679
IDX3066	Category4	47	23	9	568
IDX3067	Category3	156	24	8	394
IDX3068	Category1	136	11	2	308
IDX3069	Category4	54	24	3	824
IDX3070	Category2	123	21	3	970
IDX3071	Category0	112	21	8	181
IDX3072	Category4	146	15	1	446
IDX3073	Category4	40	11	3	968
IDX3074	Category2	32	30	2	258
IDX3075	Category1	158	12	2	127
IDX3076	Category0	140	20	8	754
IDX3077	Category3	114	29	7	703
IDX3078	Category3	128	28	4	190
IDX3079	Category2	95	37	7	766
IDX3080	Category5	39	25	4	185
IDX3081	Category1	41	13	6	232
IDX3082	Category1	85	26	8	836
IDX3083	Category5	147	39	7	318
IDX3084	Category3	131	12	5	796
IDX3085	Category5	138	22	2	362
IDX3086	Category1	41	21	9	996
IDX3087	Category5	136	20	4	330
IDX3088	Category5	62	12	2	251
IDX3089	Category0	185	28	8	151
IDX3090	Category5	129	11	3	217
IDX3091	Category2	179	33	9	829
IDX3092	Category3	172	16	1	353
IDX3093	Category5	145	30	1	231
IDX3094	Category1	56	23	3	534
IDX3095	Category0	67	17	6	189
IDX3096	Category5	174	27	8	519
IDX3097	Category5	128	40	5	940
IDX3098	Category5	120	36	7	757
IDX3099	Category5	172	12	3	411
IDX3100	Category0	28	35	3	515
IDX3101	Category1	46	29	8	699
IDX3102	Category5	87	10	1	529
IDX3103	Category0	132	17	7	778
IDX3104	Category5	195	10	3	501
IDX3105	Category5	46	27	3	612
IDX3106	Category2	94	36	5	152
IDX3107	Category2	113	13	7	415
IDX3108	Category1	135	35	8	302
IDX3109	Category1	136	36	6	149
IDX3110	Category0	85	39	1	967
IDX3111	Category0	69	10	3	477
IDX3112	Category1	120	10	6	128
IDX3113	Category1	98	16	1	944
IDX3114	Category5	136	34	5	156
IDX3115	Category1	105	39	2	587
IDX3116	Category4	115	19	3	755
IDX3117	Category5	12	31	1	762
IDX3118	Category2	69	21	6	954
IDX3119	Category1	179	34	6	278
IDX3120	Category1	23	32	7	622
IDX3121	Category3	115	40	7	774
IDX3122	Category3	104	34	3	785
IDX3123	Category4	14	26	3	511
IDX3124	Category2	17	20	6	206
IDX3125	Category1	41	20	9	231
IDX3126	Category5	172	37	4	425
IDX3127	Category5	36	23	5	731
IDX3128	Category4	116	30	1	329
IDX3129	Category4	138	27	3	331
IDX3130	Category0	106	12	2	876
IDX3131	Category5	197	35	6	928
IDX3132	Category3	121	32	3	808
IDX3133	Category0	123	39	5	492
IDX3134	Category4	152	27	1	525
IDX3135	Category1	52	23	9	555
IDX3136	Category4	194	11	5	960
IDX3137	Category0	161	20	9	182
IDX3138	Category3	10	22	2	101
IDX3139	Category4	162	13	9	366
IDX3140	Category4	166	27	9	240
IDX3141	Category5	19	23	1	740
IDX3142	Category3	34	29	2	936
IDX3143	Category1	112	34	9	928
IDX3144	Category4	130	22	5	799
IDX3145	Category2	16	24	2	331
IDX3146	Category1	176	28	7	148
IDX3147	Category5	67	31	5	948
IDX3148	Category2	1	20	4	386
IDX3149	Category4	115	19	1	557
IDX3150	Category1	33	10	7	759
IDX3151	Category3	167	27	5	969
IDX3152	Category5	63	29	6	429
IDX3153	Category5	31	31	8	417
IDX3154	Category0	114	38	5	312
IDX3155	Category0	111	14	1	846
IDX3156	Category2	44	13	4	447
IDX3157	Category0	27	40	6	274
IDX3158	Category0	28	22	3	799
IDX3159	Category1	127	18	6	998
IDX3160	Category0	20	25	2	685
IDX3161	Category1	167	33	1	691
IDX3162	Category0	69	37	2	544
IDX3163	Category2	75	40	9	890
IDX3164	Category3	84	21	9	509
IDX3165	Category0	44	40	7	334
IDX3166	Category5	101	31	5	300
IDX3167	Category5	36	26	8	752
IDX3168	Category1	152	14	9	495
IDX3169	Category3	165	24	1	823
IDX3170	Category1	110	16	4	290
IDX3171	Category5	131	14	1	619
IDX3172	Category0	168	39	6	929
IDX3173	Category0	70	10	4	650
IDX3174	Category0	18	22	5	555
IDX3175	Category2	50	22	2	645
IDX3176	Category1	49	30	3	629
IDX3177	Category1	137	35	9	572
IDX3178	Category2	129	33	6	985
IDX3179	Category3	132	20	6	172
IDX3180	Category0	181	12	2	292
IDX3181	Category3	145	24	1	494
IDX3182	Category4	52	30	2	668
IDX3183	Category1	129	32	4	211
IDX3184	Category2	102	11	6	456
IDX3185	Category5	106	28	4	592
IDX3186	Category3	31	29	8	405
IDX3187	Category3	4	38	1	275
IDX3188	Category3	31	31	4	147
IDX3189	Category5	196	28	2	525
IDX3190	Category3	171	21	2	714
IDX3191	Category4	129	21	1	876
IDX3192	Category2	42	16	3	875
IDX3193	Category4	2	19	1	921
IDX3194	Category0	38	36	4	287
IDX3195	Category3	113	23	4	369
IDX3196	Category3	24	25	6	243
IDX3197	Category2	67	14	6	132
IDX3198	Category3	133	30	4	466
IDX3199	Category0	18	25	9	421
IDX3200	Category5	179	34	6	579
IDX3201	Category0	174	29	8	365
IDX3202	Category2	131	26	9	857
IDX3203	Category5	31	15	8	214
IDX3204	Category3	195	33	8	954
IDX3205	Category5	4	30	7	346
IDX3206	Category0	148	19	7	124
IDX3207	Category3	177	18	4	947
IDX3208	Category0	122	24	1	151
IDX3209	Category1	160	15	7	133
IDX3210	Category1	76	17	9	941
IDX3211	Category1	40	36	6	470
IDX3212	Category0	66	19	7	550
IDX3213	Category1	144	19	3	969
IDX3214	Category0	88	25	5	119
IDX3215	Category4	189	34	4	731
IDX3216	Category0	22	36	7	540
IDX3217	Category2	74	15	8	696
IDX3218	Category4	191	35	2	644
IDX3219	Category0	158	33	9	436
IDX3220	Category0	185	10	1	645
IDX3221	Category5	160	13	2	593
IDX3222	Category5	126	24	7	230
IDX3223	Category5	23	20	2	364
IDX3224	Category0	177	35	4	218
IDX3225	Category1	77	16	5	763
IDX3226	Category1	168	18	3	902
IDX3227	Category3	114	24	2	446
IDX3228	Category3	145	27	9	756
IDX3229	Category4	200	11	9	357
IDX3230	Category2	97	11	1	574
IDX3231	Category1	197	27	8	778
IDX3232	Category0	32	37	7	839
IDX3233	Category5	94	29	1	860
IDX3234	Category4	180	19	8	150
IDX3235	Category2	59	23	3	812
IDX3236	Category1	135	27	8	670
IDX3237	Category4	27	16	2	837
IDX3238	Category1	185	27	6	717
IDX3239	Category4	109	20	5	778
IDX3240	Category3	15	35	4	224
IDX3241	Category1	136	10	3	903
IDX3242	Category2	33	14	5	335
IDX3243	Category2	177	11	4	298
IDX3244	Category0	46	39	7	997
IDX3245	Category1	91	37	5	922
IDX3246	Category5	31	33	1	983
IDX3247	Category1	84	39	5	128
IDX3248	Category2	36	12	7	689
IDX3249	Category3	15	11	5	709
IDX3250	Category4	159	11	5	228
IDX3251	Category5	5	30	5	269
IDX3252	Category4	21	32	6	841
IDX3253	Category2	131	13	1	1000
IDX3254	Category4	57	32	2	243
IDX3255	Category5	3	23	4	253
IDX3256	Category1	100	37	5	542
IDX3257	Category0	37	38	6	332
IDX3258	Category4	164	12	7	398
IDX3259	Category3	64	31	1	548
IDX3260	Category4	27	19	1	401
IDX3261	Category1	22	34	5	558
IDX3262	Category0	82	35	1	428
IDX3263	Category1	137	39	9	417
IDX3264	Category2	36	17	1	577
IDX3265	Category1	88	27	4	967
IDX3266	Category1	195	29	4	391
IDX3267	Category5	82	23	1	548
IDX3268	Category3	144	21	5	259
IDX3269	Category3	45	34	6	499
IDX3270	Category0	104	32	6	673
IDX3271	Category0	176	31	5	680
IDX3272	Category0	171	17	4	909
IDX3273	Category4	193	19	5	499
IDX3274	Category4	149	25	3	241
IDX3275	Category3	76	23	2	499
IDX3276	Category3	170	34	3	993
IDX3277	Category0	153	26	6	479
IDX3278	Category0	65	38	6	465
IDX3279	Category3	88	30	2	471
IDX3280	Category0	111	20	7	361
IDX3281	Category5	168	25	1	492
IDX3282	Category5	199	30	3	941
IDX3283	Category1	86	30	7	896
IDX3284	Category2	57	13	5	500
IDX3285	Category0	145	19	4	998
IDX3286	Category4	155	15	5	348
IDX3287	Category1	144	33	6	834
IDX3288	Category3	154	17	4	716
IDX3289	Category4	24	36	6	738
IDX3290	Category1	53	23	4	121
IDX3291	Category2	87	40	5	254
IDX3292	Category2	148	31	5	497
IDX3293	Category3	58	35	8	482
IDX3294	Category4	64	14	3	864
IDX3295	Category0	8	30	2	612
IDX3296	Category2	122	34	9	890
IDX3297	Category1	93	30	9	142
IDX3298	Category3	15	28	3	190
IDX3299	Category3	11	25	7	193
IDX3300	Category3	33	14	8	931
IDX3301	Category1	9	25	8	387
IDX3302	Category2	152	37	7	556
IDX3303	Category2	40	14	6	355
IDX3304	Category2	108	18	6	998
IDX3305	Category5	2	38	1	559
IDX3306	Category2	112	38	1	232
IDX3307	Category1	22	20	6	529
IDX3308	Category2	15	13	3	693
IDX3309	Category0	76	16	5	379
IDX3310	Category4	156	27	7	654
IDX3311	Category3	179	13	1	437
IDX3312	Category1	159	22	6	173
IDX3313	Category1	166	26	8	616
IDX3314	Category5	3	34	2	406
IDX3315	Category4	180	26	2	376
IDX3316	Category5	103	38	4	913
IDX3317	Category0	136	23	5	509
IDX3318	Category0	86	22	5	222
IDX3319	Category0	116	32	9	795
IDX3320	Category1	70	16	7	322
IDX3321	Category5	107	16	8	892
IDX3322	Category3	86	37	9	471
IDX3323	Category3	101	37	6	659
IDX3324	Category4	104	31	5	243
IDX3325	Category3	181	37	9	396
IDX3326	Category2	37	28	3	407
IDX3327	Category3	24	23	1	244
IDX3328	Category2	18	19	1	763
IDX3329	Category0	127	38	2	772
IDX3330	Category3	63	35	7	268
IDX3331	Category2	29	10	9	352
IDX3332	Category1	167	40	9	288
IDX3333	Category0	194	27	3	485
IDX3334	Category0	102	36	4	585
IDX3335	Category0	3	26	7	342
IDX3336	Category0	65	11	3	321
IDX3337	Category1	92	36	2	132
IDX3338	Category4	61	10	7	891
IDX3339	Category1	14	38	4	947
IDX3340	Category4	183	34	2	624
IDX3341	Category3	54	21	4	196
IDX3342	Category2	31	38	5	542
IDX3343	Category2	8	13	9	267
IDX3344	Category4	43	13	8	706
IDX3345	Category2	100	13	6	254
IDX3346	Category1	110	11	6	100
IDX3347	Category5	23	27	5	892
IDX3348	Category1	60	18	7	492
IDX3349	Category5	170	17	2	769
IDX3350	Category0	107	20	8	295
IDX3351	Category0	163	38	4	685
IDX3352	Category0	195	39	2	926
IDX3353	Category0	158	29	1	139
IDX3354	Category3	138	15	1	517
IDX3355	Category4	47	21	8	963
IDX3356	Category3	171	18	6	365
IDX3357	Category3	191	15	8	228
IDX3358	Category5	185	16	1	619
IDX3359	Category5	200	32	7	145
IDX3360	Category5	43	17	8	408
IDX3361	Category0	1	37	8	411
IDX3362	Category2	123	17	7	158
IDX3363	Category5	58	19	8	796
IDX3364	Category1	172	10	7	618
IDX3365	Category3	145	36	9	845
IDX3366	Category3	175	15	9	628
IDX3367	Category2	125	15	3	860
IDX3368	Category5	63	39	7	631
IDX3369	Category1	6	10	6	348
IDX3370	Category0	177	18	4	398
IDX3371	Category0	67	16	5	882
IDX3372	Category0	82	21	4	718
IDX3373	Category3	117	35	3	147
IDX3374	Category3	99	40	8	675
IDX3375	Category3	71	17	2	392
IDX3376	Category2	7	35	4	687
IDX3377	Category4	63	13	1	299
IDX3378	Category1	188	29	3	633
IDX3379	Category3	179	28	6	248
IDX3380	Category1	8	17	1	986
IDX3381	Category3	134	23	2	621
IDX3382	Category3	148	33	6	566
IDX3383	Category1	191	39	4	733
IDX3384	Category3	178	27	2	334
IDX3385	Category0	144	17	7	813
IDX3386	Category4	171	19	6	612
IDX3387	Category3	39	34	2	425
IDX3388	Category5	21	26	6	632
IDX3389	Category2	153	12	9	379
IDX3390	Category4	109	32	5	656
IDX3391	Category2	74	17	3	935
IDX3392	Category4	190	17	9	333
IDX3393	Category0	158	26	4	530
IDX3394	Category0	79	10	6	986
IDX3395	Category4	197	26	9	416
IDX3396	Category4	86	39	9	434
IDX3397	Category4	84	18	5	483
IDX3398	Category5	10	21	7	967
IDX3399	Category3	172	13	6	498
IDX3400	Category0	161	37	3	698
IDX3401	Category2	66	11	5	798
IDX3402	Category3	34	14	4	882
IDX3403	Category5	19	36	2	271
IDX3404	Category3	12	38	4	157
IDX3405	Category4	69	23	2	612
IDX3406	Category3	151	30	3	452
IDX3407	Category1	179	32	2	397
IDX3408	Category3	7	38	4	712
IDX3409	Category2	176	25	8	257
IDX3410	Category4	2	24	8	879
IDX3411	Category5	38	27	5	316
IDX3412	Category5	194	12	2	633
IDX3413	Category5	196	17	7	556
IDX3414	Category1	108	33	9	747
IDX3415	Category0	61	17	6	249
IDX3416	Category5	132	15	3	396
IDX3417	Category1	98	30	6	187
IDX3418	Category2	75	40	2	169
IDX3419	Category3	97	15	6	346
IDX3420	Category2	79	33	5	839
IDX3421	Category4	115	21	7	388
IDX3422	Category2	27	17	7	364
IDX3423	Category0	103	29	1	348
IDX3424	Category4	118	19	8	874
IDX3425	Category0	166	35	4	971
IDX3426	Category0	33	32	2	684
IDX3427	Category1	94	31	1	266
IDX3428	Category0	43	31	9	373
IDX3429	Category5	15	30	1	967
IDX3430	Category1	169	32	8	713
IDX3431	Category0	95	30	7	469
IDX3432	Category3	124	27	7	231
IDX3433	Category4	38	40	7	884
IDX3434	Category1	164	28	3	955
IDX3435	Category4	190	13	7	723
IDX3436	Category0	106	32	8	884
IDX3437	Category0	183	28	2	189
IDX3438	Category2	90	37	8	859
IDX3439	Category3	170	32	7	446
IDX3440	Category5	72	35	4	763
IDX3441	Category2	145	10	2	854
IDX3442	Category3	68	18	7	875
IDX3443	Category1	182	40	4	445
IDX3444	Category4	136	29	6	868
IDX3445	Category5	147	26	5	156
IDX3446	Category4	188	34	4	923
IDX3447	Category2	192	12	9	560
IDX3448	Category5	175	31	8	996
IDX3449	Category2	14	28	5	488
IDX3450	Category0	15	34	9	915
IDX3451	Category1	132	22	8	240
IDX3452	Category0	172	27	5	708
IDX3453	Category3	124	35	1	413
IDX3454	Category0	76	31	1	780
IDX3455	Category2	60	28	2	924
IDX3456	Category2	7	18	8	481
IDX3457	Category1	105	32	7	160
IDX3458	Category3	72	12	8	613
IDX3459	Category1	129	30	9	790
IDX3460	Category5	156	21	8	444
IDX3461	Category2	145	15	6	362
IDX3462	Category0	125	37	4	905
IDX3463	Category1	144	11	4	968
IDX3464	Category0	136	28	1	153
IDX3465	Category0	26	20	8	834
IDX3466	Category5	63	26	7	822
IDX3467	Category0	172	23	7	224
IDX3468	Category2	178	36	3	226
IDX3469	Category0	100	20	8	281
IDX3470	Category5	139	24	6	500
IDX3471	Category1	182	18	6	266
IDX3472	Category5	130	16	7	487
IDX3473	Category4	60	23	2	488
IDX3474	Category0	119	17	9	835
IDX3475	Category2	128	18	1	486
IDX3476	Category5	132	35	9	402
IDX3477	Category1	49	18	4	645
IDX3478	Category2	74	14	2	244
IDX3479	Category4	78	30	3	397
IDX3480	Category3	144	36	5	467
IDX3481	Category5	102	20	8	300
IDX3482	Category1	33	37	6	881
IDX3483	Category5	65	17	6	344
IDX3484	Category1	123	11	1	988
IDX3485	Category3	5	33	1	139
IDX3486	Category3	178	31	6	111
IDX3487	Category5	69	29	1	663
IDX3488	Category3	155	14	7	257
IDX3489	Category2	172	24	5	698
IDX3490	Category4	62	25	8	437
IDX3491	Category5	80	18	6	677
IDX3492	Category4	109	21	2	936
IDX3493	Category0	34	32	2	933
IDX3494	Category1	176	27	1	686
IDX3495	Category2	27	26	9	420
IDX3496	Category4	190	40	2	971
IDX3497	Category1	114	14	2	469
IDX3498	Category3	149	19	2	893
IDX3499	Category2	44	33	1	492
IDX3500	Category3	56	26	6	302
IDX3501	Category3	161	40	3	852
IDX3502	Category4	182	37	8	265
IDX3503	Category5	128	30	8	283
IDX3504	Category3	58	11	2	857
IDX3505	Category1	111	22	1	394
IDX3506	Category4	35	37	2	642
IDX3507	Category5	95	24	7	258
IDX3508	Category4	124	34	4	511
IDX3509	Category0	25	21	6	334
IDX3510	Category3	23	30	2	233
IDX3511	Category2	162	26	7	321
IDX3512	Category0	99	38	2	313
IDX3513	Category4	173	11	3	402
IDX3514	Category3	196	32	9	728
IDX3515	Category4	30	14	5	446
IDX3516	Category1	37	28	4	308
IDX3517	Category1	171	39	4	302
IDX3518	Category2	196	39	1	539
IDX3519	Category4	50	32	7	393
IDX3520	Category2	39	23	1	368
IDX3521	Category2	181	15	8	369
IDX3522	Category2	198	28	2	765
IDX3523	Category2	173	29	6	238
IDX3524	Category5	134	38	1	335
IDX3525	Category4	172	20	7	817
IDX3526	Category2	40	40	8	929
IDX3527	Category4	100	11	2	873
IDX3528	Category3	94	13	1	802
IDX3529	Category3	7	20	8	850
IDX3530	Category0	98	39	4	371
IDX3531	Category4	156	24	2	328
IDX3532	Category1	136	33	3	193
IDX3533	Category5	26	17	7	343
IDX3534	Category0	75	33	9	803
IDX3535	Category1	95	21	9	352
IDX3536	Category2	74	17	4	291
IDX3537	Category2	34	37	5	347
IDX3538	Category1	64	39	9	476
IDX3539	Category0	100	16	4	731
IDX3540	Category1	65	37	2	814
IDX3541	Category4	58	12	5	865
IDX3542	Category5	108	14	9	803
IDX3543	Category0	58	40	6	536
IDX3544	Category4	32	18	1	507
IDX3545	Category2	93	25	2	337
IDX3546	Category2	190	28	9	293
IDX3547	Category0	190	22	4	838
IDX3548	Category2	169	37	1	582
