ID3546	Category3	160	37	2	621
ID3547	Category1	32	22	1	692
ID3548	Category1	70	24	7	539
ID3549	Category4	98	39	4	711
ID3550	Category5	92	35	8	570
ID3551	Category3	45	36	1	881
ID3552	Category0	140	10	1	196
ID3553	Category1	76	30	4	223
ID3554	Category2	14	10	9	387
ID3555	Category4	26	20	2	679
ID3556	Category0	11	33	1	557
ID3557	Category1	67	14	8	915
ID3558	Category5	44	39	9	360
ID3559	Category1	122	12	5	230
ID3560	Category3	157	32	6	101
ID3561	Category5	53	23	1	834
ID3562	Category5	12	10	4	562
ID3563	Category5	90	40	6	817
ID3564	Category3	181	26	6	701
ID3565	Category1	90	21	7	616
ID3566	Category4	58	27	2	612
ID3567	Category2	10	13	5	780
ID3568	Category5	181	35	7	764
ID3569	Category5	98	40	9	540
ID3570	Category4	146	32	7	500
ID3571	Category5	147	19	1	560
ID3572	Category5	89	15	1	141
ID3573	Category2	73	30	9	648
ID3574	Category2	95	19	3	574
ID3575	Category0	28	15	7	549
ID3576	Category4	66	30	6	939
ID3577	Category3	7	15	7	189
ID3578	Category5	148	25	8	148
ID3579	Category2	65	38	6	334
ID3580	Category2	77	22	6	623
ID3581	Category5	53	22	9	330
ID3582	Category4	149	31	9	806
ID3583	Category3	121	16	4	121
ID3584	Category1	93	13	1	160
ID3585	Category5	17	16	8	377
ID3586	Category1	101	27	7	551
ID3587	Category4	47	29	5	901
ID3588	Category2	160	17	9	746
ID3589	Category3	38	38	4	829
ID3590	Category1	52	24	7	403
ID3591	Category1	170	21	9	553
ID3592	Category1	167	33	2	268
ID3593	Category0	40	10	2	694
ID3594	Category2	87	29	5	754
ID3595	Category4	143	11	3	549
ID3596	Category0	107	14	2	441
ID3597	Category5	5	37	9	482
ID3598	Category0	134	40	9	871
ID3599	Category0	15	28	5	475
ID3600	Category5	161	32	2	169
ID3601	Category4	90	25	5	115
ID3602	Category2	35	11	4	140
ID3603	Category4	28	25	7	754
ID3604	Category3	146	36	3	557
ID3605	Category3	148	39	3	743
ID3606	Category0	47	39	7	579
ID3607	Category0	113	38	9	572
ID3608	Category5	169	29	5	360
ID3609	Category2	8	38	8	374
ID3610	Category0	165	34	8	220
ID3611	Category2	96	29	9	520
ID3612	Category0	130	27	8	560
ID3613	Category3	7	17	4	371
ID3614	Category4	158	25	6	311
ID3615	Category4	86	13	7	554
ID3616	Category0	174	22	7	695
ID3617	Category5	108	12	8	344
ID3618	Category1	47	24	5	831
ID3619	Category2	27	39	6	630
ID3620	Category2	28	11	4	100
ID3621	Category1	115	12	4	934
ID3622	Category5	56	31	4	673
ID3623	Category1	186	23	2	525
ID3624	Category2	73	21	4	272
ID3625	Category4	88	26	5	915
ID3626	Category3	181	26	1	472
ID3627	Category4	149	23	3	875
ID3628	Category2	112	37	9	387
ID3629	Category2	166	28	7	250
ID3630	Category2	100	28	5	935
ID3631	Category0	159	11	8	389
ID3632	Category5	64	32	2	537
ID3633	Category1	134	14	3	740
ID3634	Category1	142	23	3	767
ID3635	Category1	13	27	5	470
ID3636	Category1	128	17	1	893
ID3637	Category3	8	13	7	895
ID3638	Category3	185	22	7	191
ID3639	Category0	33	28	4	384
ID3640	Category3	170	38	9	632
ID3641	Category0	145	39	8	485
ID3642	Category2	73	15	5	165
ID3643	Category3	30	21	7	332
ID3644	Category5	144	28	3	815
ID3645	Category2	143	17	8	256
ID3646	Category0	63	32	1	144
ID3647	Category3	169	38	6	504
ID3648	Category2	22	15	4	714
ID3649	Category5	3	35	9	957
ID3650	Category1	71	11	3	725
ID3651	Category3	44	10	5	253
ID3652	Category2	21	10	5	370
ID3653	Category3	47	17	7	473
ID3654	Category1	154	38	8	539
ID3655	Category4	32	30	8	321
ID3656	Category0	121	24	7	119
ID3657	Category3	92	19	2	772
ID3658	Category0	190	25	8	358
ID3659	Category1	142	21	6	994
ID3660	Category3	151	18	3	306
ID3661	Category5	152	23	2	716
ID3662	Category3	180	32	2	451
ID3663	Category0	66	22	9	511
ID3664	Category1	17	33	2	471
ID3665	Category5	176	29	7	219
ID3666	Category2	118	14	2	477
ID3667	Category1	166	13	2	338
ID3668	Category1	136	37	9	745
ID3669	Category5	189	16	2	707
ID3670	Category0	177	13	7	171
ID3671	Category0	153	35	1	703
ID3672	Category4	187	31	1	772
ID3673	Category1	127	32	8	566
ID3674	Category3	177	31	1	301
ID3675	Category3	155	14	1	451
ID3676	Category0	82	17	3	630
ID3677	Category1	179	32	3	238
ID3678	Category2	97	33	4	302
ID3679	Category2	41	19	8	624
ID3680	Category3	181	30	9	814
ID3681	Category3	99	39	1	143
ID3682	Category4	152	16	2	930
ID3683	Category3	2	17	1	927
ID3684	Category4	48	35	5	139
ID3685	Category2	200	22	4	885
ID3686	Category4	44	17	3	293
ID3687	Category5	200	21	1	265
ID3688	Category2	195	15	1	322
ID3689	Category1	162	32	3	460
ID3690	Category5	120	19	4	325
ID3691	Category0	106	28	3	773
ID3692	Category2	70	17	7	454
ID3693	Category0	68	25	6	866
ID3694	Category1	200	14	6	437
ID3695	Category4	79	40	2	972
ID3696	Category3	150	29	6	686
ID3697	Category1	7	28	4	544
ID3698	Category4	100	17	9	133
ID3699	Category3	124	12	5	268
ID3700	Category3	138	22	4	813
ID3701	Category2	126	35	3	685
ID3702	Category1	90	39	6	117
ID3703	Category2	74	12	7	325
ID3704	Category0	49	24	9	873
ID3705	Category0	13	30	3	500
ID3706	Category5	82	36	3	483
ID3707	Category4	161	32	6	252
ID3708	Category5	28	21	7	134
ID3709	Category4	17	35	6	412
ID3710	Category3	181	40	2	592
ID3711	Category5	198	19	5	203
ID3712	Category3	83	11	8	428
ID3713	Category0	46	35	2	833
ID3714	Category1	188	29	9	797
ID3715	Category1	105	14	9	895
ID3716	Category0	197	35	1	344
ID3717	Category4	10	38	5	401
ID3718	Category4	145	25	7	887
ID3719	Category5	111	25	4	694
ID3720	Category2	5	28	1	401
ID3721	Category5	115	21	9	473
ID3722	Category4	127	19	3	249
ID3723	Category4	162	33	2	912
ID3724	Category3	104	16	8	477
ID3725	Category5	16	16	1	564
ID3726	Category3	19	36	3	406
ID3727	Category3	172	24	9	852
ID3728	Category2	46	23	6	122
ID3729	Category2	94	25	4	771
ID3730	Category1	28	32	9	304
ID3731	Category0	67	19	5	888
ID3732	Category3	79	40	3	721
ID3733	Category3	113	31	4	442
ID3734	Category0	189	13	2	464
ID3735	Category2	174	40	3	907
ID3736	Category1	46	26	1	438
ID3737	Category3	29	13	2	120
ID3738	Category2	194	27	1	282
ID3739	Category5	192	36	3	318
ID3740	Category2	35	22	9	398
ID3741	Category3	169	21	8	996
ID3742	Category4	106	28	8	792
ID3743	Category3	195	14	1	558
ID3744	Category0	51	13	1	875
ID3745	Category4	198	33	3	261
ID3746	Category2	94	26	8	976
ID3747	Category3	79	32	7	908
ID3748	Category1	163	33	3	595
ID3749	Category4	134	18	7	153
ID3750	Category3	79	33	7	105
ID3751	Category3	90	10	9	841
ID3752	Category1	135	25	7	326
ID3753	Category4	148	16	9	964
ID3754	Category2	134	12	8	809
ID3755	Category4	109	32	1	858
ID3756	Category2	119	27	7	418
ID3757	Category3	184	25	4	759
ID3758	Category1	169	13	5	642
ID3759	Category2	82	13	5	242
ID3760	Category1	83	17	1	667
ID3761	Category5	154	19	5	719
ID3762	Category3	158	24	6	923
ID3763	Category3	139	19	5	344
ID3764	Category5	116	14	5	509
ID3765	Category1	34	15	4	416
ID3766	Category2	81	29	2	204
ID3767	Category5	32	22	6	600
ID3768	Category1	57	28	6	353
ID3769	Category2	72	36	9	801
ID3770	Category3	181	29	8	312
ID3771	Category2	92	14	8	401
ID3772	Category0	165	26	7	281
ID3773	Category0	109	13	6	659
ID3774	Category0	108	24	5	631
ID3775	Category3	0	21	2	666
ID3776	Category1	120	26	7	680
ID3777	Category4	25	28	4	748
ID3778	Category2	133	12	6	418
ID3779	Category4	136	17	3	509
ID3780	Category2	152	37	3	647
ID3781	Category4	159	12	7	616
ID3782	Category2	157	37	4	982
ID3783	Category4	33	23	9	930
ID3784	Category5	98	25	3	902
ID3785	Category1	49	12	5	961
ID3786	Category3	149	28	3	873
ID3787	Category1	173	12	6	687
ID3788	Category4	117	27	7	240
ID3789	Category5	139	18	5	818
ID3790	Category0	9	40	9	144
ID3791	Category5	162	14	3	908
ID3792	Category4	197	37	7	637
ID3793	Category1	76	21	7	816
ID3794	Category4	119	25	1	540
ID3795	Category2	130	36	7	699
ID3796	Category4	149	21	9	633
ID3797	Category1	15	30	9	467
ID3798	Category2	73	26	2	222
ID3799	Category5	132	23	4	115
ID3800	Category4	163	12	1	883
ID3801	Category4	86	17	5	883
ID3802	Category3	51	12	7	787
ID3803	Category0	18	16	8	819
ID3804	Category2	70	15	4	311
ID3805	Category2	158	16	5	375
ID3806	Category0	183	37	3	559
ID3807	Category4	24	29	6	137
ID3808	Category1	196	15	7	279
ID3809	Category3	28	15	7	489
ID3810	Category4	4	24	1	988
ID3811	Category0	173	39	7	345
ID3812	Category3	58	16	5	124
ID3813	Category5	35	33	7	218
ID3814	Category3	151	14	7	705
ID3815	Category4	186	26	8	922
ID3816	Category3	153	19	8	501
ID3817	Category5	99	24	2	802
ID3818	Category5	140	39	7	399
ID3819	Category5	138	31	7	823
ID3820	Category5	66	32	4	923
ID3821	Category2	105	11	2	658
ID3822	Category4	87	14	9	397
ID3823	Category5	175	17	7	302
ID3824	Category2	16	27	8	445
ID3825	Category0	10	29	4	258
ID3826	Category1	27	21	4	555
ID3827	Category1	194	39	8	938
ID3828	Category2	29	29	8	322
ID3829	Category1	55	34	4	493
ID3830	Category5	130	33	1	748
ID3831	Category4	6	19	2	970
ID3832	Category3	141	10	9	205
ID3833	Category0	134	26	8	141
ID3834	Category2	163	20	5	981
ID3835	Category1	33	35	6	239
ID3836	Category0	96	25	2	838
ID3837	Category1	33	34	3	989
ID3838	Category1	45	37	7	743
ID3839	Category2	14	34	3	655
ID3840	Category5	8	28	3	775
ID3841	Category0	11	20	8	336
ID3842	Category2	21	24	4	969
ID3843	Category3	97	36	1	201
ID3844	Category5	190	40	6	238
ID3845	Category5	66	38	4	895
ID3846	Category3	121	23	2	944
ID3847	Category2	52	15	1	106
ID3848	Category0	168	22	5	878
ID3849	Category0	121	27	8	816
ID3850	Category3	103	22	4	363
ID3851	Category5	4	28	8	428
ID3852	Category0	163	15	2	851
ID3853	Category4	174	23	2	326
ID3854	Category3	97	16	2	350
ID3855	Category2	51	36	4	700
ID3856	Category4	132	36	2	477
ID3857	Category1	47	38	1	269
ID3858	Category5	79	34	9	281
ID3859	Category1	68	34	6	158
ID3860	Category4	189	12	1	720
ID3861	Category4	29	23	1	236
ID3862	Category2	145	16	1	408
ID3863	Category1	183	33	3	761
ID3864	Category5	54	32	2	532
ID3865	Category4	121	19	5	197
ID3866	Category5	198	19	8	110
ID3867	Category5	150	10	3	912
ID3868	Category0	35	23	5	860
ID3869	Category0	129	30	8	146
ID3870	Category4	73	23	7	961
ID3871	Category5	147	18	3	252
ID3872	Category5	86	28	8	915
ID3873	Category4	175	18	1	366
ID3874	Category1	68	28	8	833
ID3875	Category1	198	23	3	954
ID3876	Category3	126	21	5	279
ID3877	Category3	110	11	4	236
ID3878	Category0	156	40	4	321
ID3879	Category2	112	16	3	576
ID3880	Category0	54	14	9	606
ID3881	Category5	21	11	3	159
ID3882	Category0	73	13	7	533
ID3883	Category2	8	12	5	843
ID3884	Category0	193	30	7	318
ID3885	Category1	67	12	3	584
ID3886	Category3	171	25	7	884
ID3887	Category0	114	28	2	785
ID3888	Category1	191	39	1	997
ID3889	Category5	174	36	4	999
ID3890	Category5	96	17	7	894
ID3891	Category3	45	19	7	710
ID3892	Category5	68	37	5	320
ID3893	Category3	193	10	4	130
ID3894	Category0	189	14	5	446
ID3895	Category5	70	39	9	555
ID3896	Category2	156	38	3	523
ID3897	Category5	16	18	4	432
ID3898	Category2	96	17	7	564
ID3899	Category2	65	23	5	370
ID3900	Category1	148	19	4	349
ID3901	Category0	73	28	7	586
ID3902	Category4	126	10	9	472
ID3903	Category1	19	10	6	119
ID3904	Category1	64	34	8	696
ID3905	Category2	110	30	2	199
ID3906	Category4	162	30	6	190
ID3907	Category1	101	17	8	903
ID3908	Category3	161	15	5	610
ID3909	Category1	146	33	5	277
ID3910	Category5	190	32	8	408
ID3911	Category1	170	36	3	628
ID3912	Category1	141	11	5	239
ID3913	Category1	17	31	2	293
ID3914	Category4	102	36	4	621
ID3915	Category2	66	20	2	895
ID3916	Category4	178	12	6	937
ID3917	Category4	82	20	5	120
ID3918	Category5	25	36	9	725
ID3919	Category2	99	12	3	494
ID3920	Category4	139	14	9	327
ID3921	Category4	64	35	2	215
ID3922	Category3	127	15	3	803
ID3923	Category3	134	21	3	778
ID3924	Category4	152	35	2	648
ID3925	Category0	111	23	1	939
ID3926	Category3	54	30	5	119
ID3927	Category4	167	37	4	228
ID3928	Category4	113	40	9	935
ID3929	Category2	17	15	3	192
ID3930	Category0	85	35	1	390
ID3931	Category2	186	36	3	452
ID3932	Category2	61	16	3	429
ID3933	Category0	96	13	3	263
ID3934	Category4	175	35	8	758
ID3935	Category0	179	37	5	658
ID3936	Category3	190	36	5	200
ID3937	Category0	109	12	8	418
ID3938	Category3	56	39	1	659
ID3939	Category3	56	22	2	156
ID3940	Category5	151	13	7	113
ID3941	Category5	18	11	2	692
ID3942	Category1	57	26	1	756
ID3943	Category4	125	35	4	340
ID3944	Category2	117	36	9	598
ID3945	Category2	178	12	5	548
ID3946	Category2	154	22	2	228
ID3947	Category0	55	15	8	941
ID3948	Category1	135	31	9	480
ID3949	Category2	11	20	5	921
ID3950	Category1	39	40	3	343
ID3951	Category5	65	18	5	670
ID3952	Category0	107	14	3	860
ID3953	Category4	9	21	4	683
ID3954	Category3	23	38	9	302
ID3955	Category5	192	19	7	663
ID3956	Category1	14	14	9	186
ID3957	Category4	104	20	9	410
ID3958	Category2	114	15	3	221
ID3959	Category5	90	12	7	831
ID3960	Category1	119	30	7	869
ID3961	Category4	140	33	2	474
ID3962	Category0	126	35	1	931
ID3963	Category1	72	29	2	840
ID3964	Category0	27	21	8	260
ID3965	Category0	64	32	9	842
ID3966	Category3	60	33	8	826
ID3967	Category3	97	12	9	973
ID3968	Category2	120	16	2	418
ID3969	Category1	115	15	4	467
ID3970	Category0	106	26	4	486
ID3971	Category3	94	21	2	222
ID3972	Category2	137	16	1	678
ID3973	Category4	142	35	5	818
ID3974	Category0	109	24	6	929
ID3975	Category1	121	14	9	230
ID3976	Category4	126	25	4	938
ID3977	Category2	145	14	6	121
ID3978	Category0	111	15	3	104
ID3979	Category4	65	30	9	179
ID3980	Category0	55	31	2	250
ID3981	Category5	158	29	2	776
ID3982	Category2	135	16	5	986
ID3983	Category2	77	14	9	505
ID3984	Category4	195	26	3	268
ID3985	Category0	85	26	3	120
ID3986	Category2	200	33	1	838
ID3987	Category3	74	14	3	978
ID3988	Category5	34	22	5	783
ID3989	Category3	180	20	8	686
ID3990	Category0	178	20	5	756
ID3991	Category5	104	17	7	272
ID3992	Category4	142	16	5	741
ID3993	Category5	93	28	3	940
ID3994	Category4	55	25	1	575
ID3995	Category1	85	34	5	667
ID3996	Category2	119	14	7	998
ID3997	Category4	159	18	5	822
ID3998	Category3	57	24	4	982
ID3999	Category5	5	10	6	429
ID4000	Category3	61	29	8	916
ID4001	Category0	122	19	6	614
ID4002	Category4	0	33	4	221
ID4003	Category0	109	33	9	730
ID4004	Category1	38	18	4	465
ID4005	Category4	143	24	9	444
ID4006	Category1	155	22	7	231
ID4007	Category4	25	28	8	572
ID4008	Category0	136	10	3	223
ID4009	Category0	127	16	3	441
ID4010	Category5	151	11	2	477
ID4011	Category5	115	22	5	226
ID4012	Category2	38	18	6	922
ID4013	Category3	14	16	5	146
ID4014	Category4	98	21	1	276
ID4015	Category2	126	32	2	678
ID4016	Category2	180	13	2	571
ID4017	Category2	71	12	7	503
ID4018	Category4	2	18	9	207
ID4019	Category5	96	39	3	427
ID4020	Category5	177	40	8	971
ID4021	Category5	122	33	1	971
ID4022	Category5	54	32	6	864
ID4023	Category2	152	17	4	787
ID4024	Category3	83	40	2	496
ID4025	Category2	178	34	9	775
ID4026	Category1	94	21	4	126
ID4027	Category0	111	37	2	750
ID4028	Category5	100	27	7	990
ID4029	Category2	75	37	5	479
ID4030	Category1	135	29	8	645
ID4031	Category4	196	19	2	363
ID4032	Category3	184	23	1	232
ID4033	Category5	68	14	4	193
ID4034	Category0	22	17	6	628
ID4035	Category1	108	18	3	627
ID4036	Category0	125	37	3	654
ID4037	Category3	57	18	7	466
ID4038	Category1	127	21	3	314
ID4039	Category1	83	24	1	997
ID4040	Category4	63	35	7	505
ID4041	Category1	32	39	7	704
ID4042	Category0	118	18	4	835
ID4043	Category3	89	38	4	261
ID4044	Category2	117	40	8	663
ID4045	Category3	174	21	3	713
ID4046	Category5	79	22	6	348
ID4047	Category3	168	30	7	169
ID4048	Category0	17	10	9	479
ID4049	Category5	171	33	4	549
ID4050	Category3	58	40	8	720
ID4051	Category3	129	33	2	371
ID4052	Category0	7	25	9	512
ID4053	Category5	161	26	2	638
ID4054	Category1	167	28	5	984
ID4055	Category4	62	24	7	254
ID4056	Category5	70	10	7	953
ID4057	Category1	149	17	8	727
ID4058	Category1	160	29	9	502
ID4059	Category5	91	13	8	743
ID4060	Category4	27	31	1	952
ID4061	Category5	141	13	5	472
ID4062	Category5	139	19	3	346
ID4063	Category3	32	18	8	723
ID4064	Category0	200	40	7	303
ID4065	Category3	36	17	9	554
ID4066	Category3	143	32	6	472
ID4067	Category2	129	31	7	203
ID4068	Category5	117	38	6	597
ID4069	Category0	93	13	7	144
ID4070	Category2	64	39	6	506
ID4071	Category4	89	15	1	176
ID4072	Category4	150	32	2	620
ID4073	Category2	111	17	5	647
ID4074	Category2	137	15	8	129
ID4075	Category1	168	38	9	619
ID4076	Category3	114	29	2	157
ID4077	Category5	175	37	3	259
ID4078	Category1	178	11	4	622
ID4079	Category2	170	10	7	358
ID4080	Category3	136	37	2	174
ID4081	Category3	142	16	9	781
ID4082	Category4	143	35	8	890
ID4083	Category1	117	38	7	341
ID4084	Category1	0	24	8	947
ID4085	Category5	179	17	7	844
ID4086	Category5	87	18	5	714
ID4087	Category5	34	32	7	486
ID4088	Category4	155	40	9	502
ID4089	Category1	77	21	5	535
ID4090	Category5	40	13	8	668
ID4091	Category3	75	27	5	469
ID4092	Category4	10	28	4	154
ID4093	Category5	103	16	7	710
ID4094	Category3	194	34	1	646
ID4095	Category0	88	18	4	313
ID4096	Category5	33	22	2	475
ID4097	Category2	52	16	2	663
ID4098	Category3	157	34	5	551
ID4099	Category0	63	21	5	810
ID4100	Category3	28	39	2	303
ID4101	Category1	143	14	5	636
ID4102	Category0	148	33	6	916
ID4103	Category1	163	12	1	631
ID4104	Category0	192	28	3	507
ID4105	Category5	5	29	5	488
ID4106	Category2	88	18	9	306
ID4107	Category5	171	26	7	424
ID4108	Category0	188	39	7	301
ID4109	Category0	27	12	2	136
ID4110	Category0	183	33	3	253
ID4111	Category2	111	20	5	728
ID4112	Category0	24	39	8	266
ID4113	Category0	100	26	7	460
ID4114	Category0	146	39	9	696
ID4115	Category0	7	24	7	301
ID4116	Category4	151	25	2	724
ID4117	Category0	4	21	3	379
ID4118	Category1	111	33	2	282
ID4119	Category4	20	25	2	339
ID4120	Category0	197	22	9	300
ID4121	Category4	15	31	2	238
ID4122	Category0	9	38	8	365
ID4123	Category0	131	23	2	724
ID4124	Category2	180	37	9	857
ID4125	Category5	160	28	5	664
ID4126	Category3	158	40	3	878
ID4127	Category1	13	14	2	641
ID4128	Category3	56	22	4	940
ID4129	Category1	84	15	2	102
ID4130	Category3	80	28	8	326
ID4131	Category4	40	33	4	780
ID4132	Category1	72	28	6	262
ID4133	Category2	162	32	2	472
ID4134	Category1	132	14	6	135
ID4135	Category3	41	22	3	379
ID4136	Category3	183	17	7	555
ID4137	Category1	77	15	5	496
ID4138	Category1	8	31	5	426
ID4139	Category1	82	28	1	169
ID4140	Category3	29	11	3	884
ID4141	Category5	66	36	4	275
ID4142	Category1	58	30	9	335
ID4143	Category4	190	28	8	972
ID4144	Category3	104	12	7	388
ID4145	Category1	39	35	6	303
ID4146	Category5	171	34	7	905
ID4147	Category2	128	36	1	181
ID4148	Category5	116	23	3	540
ID4149	Category5	101	10	6	559
ID4150	Category4	196	28	2	420
ID4151	Category1	127	14	5	930
ID4152	Category4	23	38	3	526
ID4153	Category0	181	12	9	538
ID4154	Category1	12	19	6	957
ID4155	Category4	53	14	7	203
ID4156	Category2	136	24	4	854
ID4157	Category2	66	17	3	700
ID4158	Category1	110	27	4	801
ID4159	Category2	168	29	2	512
ID4160	Category1	62	15	3	750
ID4161	Category4	5	17	7	176
ID4162	Category4	184	39	6	582
ID4163	Category0	72	38	4	901
ID4164	Category5	170	35	2	608
ID4165	Category1	132	32	6	132
ID4166	Category5	177	28	1	801
ID4167	Category2	134	10	4	662
ID4168	Category5	171	35	8	456
ID4169	Category0	49	23	9	573
ID4170	Category3	63	36	9	468
ID4171	Category0	103	10	8	636
ID4172	Category5	174	15	5	264
ID4173	Category0	89	11	8	996
ID4174	Category1	148	39	5	819
ID4175	Category1	9	25	5	892
ID4176	Category3	77	22	9	731
ID4177	Category0	137	27	1	277
ID4178	Category0	148	24	1	593
ID4179	Category5	91	29	3	176
ID4180	Category5	34	27	5	625
ID4181	Category3	164	14	4	167
ID4182	Category2	24	34	9	990
ID4183	Category4	128	13	3	535
ID4184	Category1	127	13	9	507
ID4185	Category1	57	17	5	774
ID4186	Category3	175	23	2	168
ID4187	Category2	99	34	6	860
ID4188	Category5	182	11	7	881
ID4189	Category3	163	10	3	150
ID4190	Category3	56	33	2	280
ID4191	Category0	69	20	2	423
ID4192	Category5	121	11	3	198
ID4193	Category3	181	33	6	742
ID4194	Category0	47	16	1	348
ID4195	Category5	71	20	1	454
ID4196	Category1	157	28	2	537
ID4197	Category4	179	36	5	190
ID4198	Category4	56	28	7	595
ID4199	Category4	14	16	3	555
ID4200	Category3	168	13	7	129
ID4201	Category1	104	34	3	468
ID4202	Category2	24	37	6	973
ID4203	Category4	90	25	7	874
ID4204	Category3	71	28	5	163
ID4205	Category5	37	12	5	750
ID4206	Category0	54	15	6	496
ID4207	Category2	19	36	3	979
ID4208	Category2	152	35	8	862
ID4209	Category2	188	26	2	259
ID4210	Category2	5	16	2	826
ID4211	Category3	134	27	7	464
ID4212	Category3	105	36	4	326
ID4213	Category3	27	25	4	236
ID4214	Category0	148	33	7	518
ID4215	Category5	197	24	3	188
ID4216	Category4	187	10	4	781
ID4217	Category2	79	28	7	458
ID4218	Category1	11	32	5	471
ID4219	Category4	139	34	5	566
ID4220	Category4	188	15	3	742
ID4221	Category4	66	38	6	192
ID4222	Category0	27	30	6	488
ID4223	Category0	118	22	8	342
ID4224	Category1	9	33	4	758
ID4225	Category1	49	40	1	952
ID4226	Category5	158	15	7	463
ID4227	Category0	168	18	7	999
ID4228	Category5	121	40	6	713
ID4229	Category2	105	39	9	995
ID4230	Category1	42	24	5	504
ID4231	Category0	70	37	6	721
ID4232	Category3	121	27	5	433
ID4233	Category5	17	30	1	281
ID4234	Category0	124	33	3	601
ID4235	Category4	196	11	4	284
ID4236	Category5	47	29	3	143
ID4237	Category2	81	12	8	367
ID4238	Category0	146	18	6	953
ID4239	Category0	35	18	4	269
ID4240	Category3	106	33	5	595
ID4241	Category5	67	18	5	533
ID4242	Category1	25	20	9	106
ID4243	Category1	151	27	1	433
ID4244	Category0	5	33	8	492
ID4245	Category1	91	35	8	655
ID4246	Category4	144	26	2	720
ID4247	Category0	134	27	7	838
ID4248	Category3	144	31	3	265
ID4249	Category4	180	26	6	949
